epoch,lr,train_time[sec],train_loss,train_acc@1,train_f1s,val_time[sec],val_loss,val_acc@1,val_f1s
40.0,0.003,38.0,0.02457167354186585,99.22754890337877,0.9922759350793061,28.0,0.027286572138468423,99.4,0.9939985928108512
41.0,0.003,38.0,0.021320505187502788,99.37759336099585,0.993776518935791,28.0,0.02586193076769511,99.36666666666666,0.9936719770197804
42.0,0.003,38.0,0.02152701106995386,99.36277415530527,0.9936279305850629,28.0,0.03667536962032318,99.21666666666667,0.992170894601849
43.0,0.003,38.0,0.02070343799675993,99.3312833432128,0.9933130753248784,28.0,0.08161073591311772,98.96666666666667,0.9896633231534316
44.0,0.003,38.0,0.019559433710251817,99.44427978660343,0.9944431136149726,28.0,0.3728583658138911,98.28333333333333,0.9829711963613386
45.0,0.003,38.0,0.01878341302124808,99.40167457024303,0.9940168606789508,28.0,0.12302647183090448,98.85,0.9885212571995765
46.0,0.003,38.0,0.02051200758581335,99.36833135743925,0.9936829874272656,28.0,0.029134482329090435,99.38333333333334,0.9938346936690625
47.0,0.003,38.0,0.02209759610557402,99.38129816241849,0.9938126251188001,28.0,0.029775745848814646,99.18333333333334,0.9918315886479311
48.0,0.003,38.0,0.018968015947908045,99.42575577949022,0.9942574567275898,29.0,0.0772496331979831,99.1,0.9910031754943596
49.0,0.003,39.0,0.018178971553448792,99.44427978660343,0.9944429009162515,28.0,0.02734852486848831,99.33333333333333,0.9933330263692509
50.0,0.003,38.0,0.017753049403952934,99.43687018375815,0.9943690856834225,28.0,0.024696986719965935,99.28333333333333,0.9928337004034983
51.0,0.003,38.0,0.02175231933622457,99.32387374036752,0.993238734313163,28.0,0.028528465817372003,99.31666666666666,0.9931706275434156
52.0,0.003,38.0,0.017539151681578265,99.4924422050978,0.9949249036257974,28.0,0.028987565745910007,99.31666666666666,0.9931656320886818
53.0,0.003,38.0,0.016846631207819707,99.52393301719027,0.9952394241967657,28.0,0.25211118505398433,98.8,0.9879888788122632
54.0,0.003,38.0,0.018660627307646886,99.44242738589212,0.9944253343028893,28.0,0.16157660274704297,99.15,0.9915046665053028
55.0,0.003,38.0,0.020881320486782602,99.39426496739775,0.9939426121958108,28.0,0.03829761756863445,99.16666666666667,0.9916786913027655
56.0,0.003,38.0,0.01585840466504041,99.50355660936575,0.9950355270669107,28.0,0.033392117358744144,99.11666666666666,0.9911731431401339
57.0,0.003,38.0,0.019346278932864187,99.44427978660343,0.9944430326719083,28.0,0.4044797446206212,98.61666666666666,0.9861022714824618
58.0,0.003,38.0,0.016409676924191093,99.49799940723177,0.9949803033243455,28.0,0.03519874350229899,99.25,0.9925015095654018
59.0,0.003,38.0,0.015875808112988516,99.53134262003556,0.9953131054481625,28.0,0.029439445309340954,99.33333333333333,0.9933314724168852
60.0,0.003,38.0,0.014538037106975809,99.53134262003556,0.9953139143826727,28.0,0.03401830490181843,99.28333333333333,0.992831402538717
61.0,0.003,38.0,0.019002522923241803,99.46095139300533,0.9946094944279562,28.0,0.023918537915994725,99.36666666666666,0.9936641321147028
62.0,0.003,38.0,0.014703608661395662,99.52949021932425,0.99529497822702,28.0,0.02924335794026653,99.35,0.993500228592571
63.0,0.003,38.0,0.015102757063171084,99.52393301719027,0.9952394091296602,28.0,0.02801512423530221,99.35,0.9934999729036835
64.0,0.003,39.0,0.01463678925247503,99.57209543568464,0.9957209212417751,28.0,0.035323404488464195,99.21666666666667,0.9921656874732625
65.0,0.003,38.0,0.01357800574173707,99.59247184350919,0.9959250401007134,28.0,0.08974962137763699,99.28333333333333,0.9928336249729371
66.0,0.003,38.0,0.025995957207730482,99.32387374036752,0.9932385625073363,28.0,1.6314155890718103,97.46666666666667,0.9744377956571931
67.0,0.003,38.0,0.013253302884811,99.59432424422052,0.9959433155608357,28.0,8.078699783841769,96.63333333333334,0.9654469356307442
68.0,0.003,38.0,0.012939659242924907,99.59247184350919,0.9959249716602402,28.0,0.03811412851947049,99.16666666666667,0.9916794169695924
69.0,0.003,38.0,0.015179307986835871,99.53134262003556,0.995313328923821,28.0,0.03219168136594817,99.3,0.9929989986350488
70.0,0.003,38.0,0.01214306776670488,99.61655305275637,0.996165325045107,28.0,0.03213980016298592,99.36666666666666,0.9936664730412437
71.0,0.003,38.0,0.017996541354102048,99.58135743924126,0.995813539521796,28.0,0.03732280027117425,99.18333333333334,0.9918392865820852
72.0,0.003,38.0,0.01390231603005023,99.54801422643746,0.99548037295999,28.0,0.029749227495864033,99.2,0.99200158628518
73.0,0.003,38.0,0.013180272304263186,99.59432424422052,0.9959432917512558,28.0,0.03137788334333648,99.25,0.9925009362890884
74.0,0.003,38.0,0.013207150381590501,99.61284825133373,0.9961285603749275,28.0,0.031233988513238727,99.28333333333333,0.9928360545196722
75.0,0.003,38.0,0.014405968960412685,99.56098103141672,0.995609685251841,28.0,0.08489097025245428,98.91666666666667,0.9891775525296292
76.0,0.003,38.0,0.01476124327860082,99.57765263781862,0.995776728808518,28.0,0.22975846499825517,98.51666666666667,0.9851514727200307
77.0,0.003,38.0,0.012319811492223706,99.62211025489034,0.9962210161490257,28.0,0.03001680523281296,99.41666666666667,0.9941711584853469
78.0,0.003,38.0,0.012802578457961025,99.60543864848844,0.9960547022400854,28.0,0.02850674159452319,99.36666666666666,0.9936660518916453
79.0,0.003,38.0,0.012961820383359102,99.61840545346769,0.9961839836937492,28.0,0.025030117987344662,99.36666666666666,0.9936688295227503
80.0,0.003,38.0,0.010882885915203392,99.71102548903379,0.9971103956562037,28.0,0.026595113488845527,99.35,0.9934987162187241
81.0,0.003,38.0,0.013664468612836421,99.59247184350919,0.9959247575968826,28.0,0.03780474123203506,99.23333333333333,0.9923363725018979
82.0,0.003,38.0,0.015030534357626364,99.57209543568464,0.9957209544009109,28.0,0.031067367390419046,99.25,0.9925007642598326
83.0,0.003,38.0,0.010674900110284056,99.66656787196206,0.996665783025613,28.0,0.11241597367605816,99.06666666666666,0.9906588820858456
84.0,0.003,38.0,0.011542551877555816,99.65545346769413,0.9965547320184805,28.0,1.0761952067582559,97.8,0.9778507505683232
85.0,0.003,38.0,0.011314632888217362,99.64989626556017,0.9964991215001829,28.0,0.033699618144581715,99.36666666666666,0.9936659451953901
86.0,0.003,39.0,0.01128634536433059,99.67953467694132,0.99679520822591,28.0,0.03803265605789299,99.16666666666667,0.9916714853323221
87.0,0.003,38.0,0.011440746470927741,99.6109958506224,0.9961101586650243,28.0,0.195486798892729,98.96666666666667,0.9896828333683283
88.0,0.003,39.0,0.012787866003761122,99.62211025489034,0.996220749667174,28.0,0.03692150801916917,99.26666666666667,0.9926782815200272
89.0,0.003,39.0,0.011672351077847237,99.64248666271487,0.9964247196401915,28.0,0.03827854937066635,99.08333333333333,0.9908352115620674
90.0,0.003,38.0,0.01146693194212957,99.65730586840546,0.9965731267100695,28.0,0.027496357298456134,99.4,0.9940003593697497
91.0,0.003,39.0,0.011114402075060262,99.63507705986959,0.9963509218238933,28.0,0.032302925075016295,99.31666666666666,0.9931670452632627
92.0,0.003,38.0,0.011066080817449551,99.68509187907529,0.9968507663547749,28.0,0.030405823975374613,99.36666666666666,0.993666218512581
93.0,0.003,38.0,0.014875981610829868,99.61840545346769,0.9961840397455474,28.0,0.13237673866438368,99.11666666666666,0.991169921447954
94.0,0.003,38.0,0.010228168392691526,99.66842027267339,0.9966842791273418,28.0,0.3896616603156241,98.6,0.985991284645379
95.0,0.003,38.0,0.011189050426536293,99.64989626556017,0.996499083886303,28.0,1.1231895837889363,97.66666666666667,0.9766163997541316
96.0,0.003,39.0,0.01301733396586769,99.61655305275637,0.9961656071575058,28.0,1.4864298501076798,97.53333333333333,0.9755211464090714
97.0,0.003,38.0,0.00986998568294813,99.70732068761114,0.9970732230475521,28.0,0.037814496841048824,99.31666666666666,0.9931651099194345
98.0,0.003,39.0,0.009939475336319656,99.71287788974512,0.9971288439192852,28.0,0.044176958990904194,99.35,0.9935006102320806
99.0,0.003,39.0,0.011331269135732144,99.64619146413752,0.9964618623967801,28.0,0.2447876319088197,99.03333333333333,0.9903105172892144
